word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
familiar	0	14	0	14	-1.0	0.0	6.343941309480114e-05	0.0	0.0	0.0	0.5404711345112191	0.0
lembrado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
preocupado	5	19	0	24	-0.19034280085191158	5.856172405715624e-05	8.60963463429444e-05	3.572093023255814	0.05875820692924978	-0.07852938207586184	0.306856283329714	0.0
convencido	21	42	0	63	0.12753580981139018	0.0002459592410400562	0.0001903182392844034	22.857142857142858	1.7449962508738087e-06	0.39147424716987367	0.1350060264030547	0.0
generoso	23	24	0	47	0.4247946161234185	0.00026938393066291874	0.00010875327959108768	27.86037966932027	1.303926729118026e-07	0.7754331500570745	-0.1316226368508939	0.0
austera	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
sincera	10	10	0	20	0.44207565109144187	0.00011712344811431249	4.531386649628653e-05	10.799999999999999	0.0010150009471130675	0.7969393552780382	-0.15267604604872623	0.0
incapaz	18	32	2	52	0.18497166212192664	0.00021082220660576247	0.0001450043727881169	15.416578483245152	8.62284724008432e-05	0.42921457515272066	0.05496331872951834	-1.6087376947888388
admirado	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
assentado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
disposto	31	88	1	120	-0.04683281952637804	0.0003630826891543687	0.00039876202516732145	30.88692056606495	2.7350889507416833e-08	0.13658199754108374	0.23031620620737955	-3.1381328995494027
plano	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
conservador	1	10	0	11	-0.589229424755906	1.1712344811431248e-05	4.531386649628653e-05	0.0	1.0	-0.907808736960387	0.4451609547068942	0.0
semelhante	6	33	0	39	-0.3605921135550717	7.02740688685875e-05	0.00014953575943774556	4.513888888888889	0.03362071674636442	-0.38171564106360806	0.37341704984805285	0.0
encantado	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
perturbado	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
calmo	11	37	0	48	-0.13094736254229564	0.00012883579292574372	0.00016766130603626016	10.267379679144385	0.001354029745727203	0.016780797728463036	0.28018803624755256	0.0
vivo	68	104	0	172	0.2565072944093862	0.0007964394471773249	0.0004712642115613799	82.27919863597613	1.181591277204731e-19	0.5620997642006371	0.037367556839138706	0.0
amoroso	7	8	0	15	0.38680890430604614	8.198641368001875e-05	3.6251093197029225e-05	6.708074534161491	0.009597730259088885	0.7279464837910868	-0.08813752491115506	0.0
magro	14	26	0	40	0.16379913369427526	0.0001639728273600375	0.00011781605289034497	14.632034632034632	0.000130674313013801	0.4402644113393057	0.10968821841876472	0.0
preto	7	14	0	21	0.12753580981139023	8.198641368001875e-05	6.343941309480114e-05	6.171428571428572	0.012982972930050131	0.3914742471698738	0.1350060264030547	0.0
encarregado	1	12	0	13	-0.645558336806551	1.1712344811431248e-05	5.437663979554384e-05	0.0	1.0	-1.0748628216235532	0.4604284268376826	0.0
enganado	3	21	0	24	-0.46065891686004523	3.513703443429375e-05	9.51591196422017e-05	1.4222222222222223	0.23303798227390204	-0.5893550058418525	0.4069397418866964	0.0
ausente	4	16	0	20	-0.21493481891772195	4.684937924572499e-05	7.250218639405845e-05	2.5	0.11384629800665763	-0.11935137659611691	0.3173275831970093	0.0
honesto	11	12	0	23	0.40640884477240197	0.00012883579292574372	5.437663979554384e-05	11.94805194805195	0.0005470454773343001	0.7524875927072043	-0.11011643162993029	0.0
excitante	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
terminado	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
viva	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
perplexo	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
perigoso	12	20	0	32	0.21594124242733131	0.000140548137737175	9.062773299257306e-05	12.41025641025641	0.000426982234989981	0.5092572828262572	0.07046750526548337	0.0
reservado	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
vaporoso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
luminoso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
puro	16	30	0	46	0.1591391665058086	0.00018739751698289997	0.0001359415994888596	17.023026315789473	3.692924805275205e-05	0.4340338615886698	0.11302711968427932	0.0
casta	4	2	0	6	0.6758209839277375	4.684937924572499e-05	9.062773299257306e-06	3.375	0.06619257972219346	1.0846214277298192	-0.5581411541568906	0.0
inocente	10	26	0	36	-0.0029480133101106695	0.00011712344811431249	0.00011781605289034497	9.406451612903226	0.002162232660801689	0.20915269037591921	0.2150487340765911	0.0
virgem	6	5	0	11	0.5123923613847645	7.02740688685875e-05	2.2656933248143266e-05	5.729166666666667	0.01668539859405673	0.8839507322676678	-0.24798622585305108	0.0
porqueiro	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
maroto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
imortal	4	8	0	12	0.1275358098113901	4.684937924572499e-05	3.6251093197029225e-05	2.7	0.10034824646229054	0.3914742471698738	0.1350060264030547	0.0
novato	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
gozador	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
amargo	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
interessante	4	24	0	28	-0.3978331784824064	4.684937924572499e-05	0.00010875327959108768	2.4230769230769234	0.11955988558481596	-0.4558236132173299	0.3863204546839607	0.0
exausto	0	13	0	13	-1.0	0.0	5.890802644517249e-05	0.0	0.0	0.0	0.540471134511219	0.0
misterioso	2	9	0	11	-0.2703403742480075	2.3424689622862496e-05	4.0782479846657875e-05	0.55	0.45831769413307955	-0.2146615564004417	0.33980043904906776	0.0
desditoso	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
ignorante	2	17	0	19	-0.5336433459810886	2.3424689622862496e-05	7.703357304368709e-05	0.5277777777777777	0.4675426290437741	-0.7612052627685117	0.4292454994009947	0.0
envolto	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
saudoso	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
bendito	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
pouco	3	9	0	12	-0.07436092638148743	3.513703443429375e-05	4.0782479846657875e-05	1.5238095238095237	0.21704390775693852	0.10379217471809282	0.2527890620594381	0.0
esperto	9	20	0	29	0.07541041657698803	0.00010541110330288123	9.062773299257306e-05	8.417233560090702	0.003716809015718258	0.3200152831877287	0.1689075780787362	0.0
impregnado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
delirante	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
alegre	9	22	0	31	0.027891526655275816	0.00010541110330288123	9.969050629183036e-05	8.318658280922431	0.003923989396956609	0.2533239086890566	0.19752638338438872	0.0
saboroso	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
sabe	11	40	0	51	-0.169045955192391	0.00012883579292574372	0.00018125546598514613	10.18981018981019	0.0014121885089027875	-0.04384382408797193	0.29752495590082934	0.0
destruidor	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
atencioso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
preparado	4	7	0	11	0.19256521245724106	4.684937924572499e-05	3.171970654740057e-05	2.75	0.09725442843900337	0.47848562415950363	0.08848601076816184	0.0
rapaz	11	46	0	57	-0.2360296856345869	0.00012883579292574372	0.00020844378588291804	10.06178287731686	0.0015137666545738048	-0.1550694591981963	0.32606126316576384	0.0
dispensado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
pertencente	1	12	0	13	-0.645558336806551	1.1712344811431248e-05	5.437663979554384e-05	0.0	1.0	-1.0748628216235532	0.4604284268376826	0.0
presto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
convicto	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
sossegado	4	5	0	9	0.3480611347309778	4.684937924572499e-05	2.2656933248143266e-05	2.892857142857143	0.08897301170181328	0.6791563196216548	-0.047315530390899814	0.0
desesperado	2	10	0	12	-0.3184410338134263	2.3424689622862496e-05	4.531386649628653e-05	0.5454545454545454	0.46018093544712013	-0.3016729333900715	0.35814957771726447	0.0
previdente	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
animado	0	9	0	9	-1.0	0.0	4.0782479846657875e-05	0.0	0.0	0.0	0.5404711345112191	0.0
iminente	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
mortal	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
absurda	2	1	0	3	0.6758209839277375	2.3424689622862496e-05	4.531386649628653e-06	0.75	0.3864762307712325	1.0846214277298192	-0.5581411541568906	0.0
eterno	4	10	0	14	0.016660792890657874	4.684937924572499e-05	4.531386649628653e-05	2.625	0.10519250512004133	0.2373235673426154	0.20399889789000616	0.0
coeva	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
extenso	0	10	0	10	-1.0	0.0	4.531386649628653e-05	0.0	0.0	0.0	0.5404711345112191	0.0
antigo	17	41	0	58	0.03461450477517765	0.00019910986179433123	0.00018578685263477475	17.64468211527035	2.6625870134881398e-05	0.2628568693477802	0.19360019066910775	0.0
falso	4	26	0	30	-0.43097493337871445	4.684937924572499e-05	0.00011781605289034497	2.4107142857142856	0.12050736908665413	-0.5248164847042812	0.3973702908705456	0.0
verdadeiro	20	28	0	48	0.2973149332040034	0.00023424689622862497	0.00012687882618960227	22.8	1.7976570566502596e-06	0.6146177984840835	0.0014746337785321848	0.0
cansado	9	14	0	23	0.24857306393559953	0.00010541110330288123	6.343941309480114e-05	8.84084084084084	0.002945634033514621	0.5518168972450531	0.04403424819732805	0.0
perdido	8	20	0	28	0.016660792890657874	9.369875849144998e-05	9.062773299257306e-05	7.145833333333333	0.007513835161187287	0.2373235673426154	0.20399889789000616	0.0
absurdo	1	10	0	11	-0.589229424755906	1.1712344811431248e-05	4.531386649628653e-05	0.0	1.0	-0.907808736960387	0.4451609547068942	0.0
larga	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
matutino	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
sueco	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
doido	11	31	1	43	-0.04321133998371799	0.00012883579292574372	0.00014047298613848824	8.343135749385748	0.0038714720402134944	0.1267816929427916	0.21325822330280284	-2.1118412724609192
irreal	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
primo	6	20	0	26	-0.12649742817391443	7.02740688685875e-05	9.062773299257306e-05	4.7101449275362315	0.029985123642614967	0.02374946704455643	0.2781068700437279	0.0
vil	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
indigno	5	17	0	22	-0.13622779979451044	5.856172405715624e-05	7.703357304368709e-05	3.6102564102564108	0.05742426532109725	0.008481994913768023	0.2826420252091193	0.0
excelso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
gentil	6	6	0	12	0.4420756510914419	7.02740688685875e-05	2.718831989777192e-05	5.555555555555555	0.01842212545409897	0.7969393552780382	-0.15267604604872623	0.0
pesaroso	1	7	0	8	-0.46065891686004523	1.1712344811431248e-05	3.171970654740057e-05	0.0	1.0	-0.5893550058418525	0.4069397418866964	0.0
lento	3	15	0	18	-0.31844103381342626	3.513703443429375e-05	6.79707997444298e-05	1.4545454545454546	0.22779999398822554	-0.3016729333900715	0.35814957771726447	0.0
valoroso	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
valente	3	28	0	31	-0.5662519175716885	3.513703443429375e-05	0.00012687882618960227	1.4011299435028248	0.23653447288480062	-0.8452883799790532	0.4386884402012768	0.0
majestoso	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
primoroso	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
grandioso	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
social	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
extremosa	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
compassivo	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
frio	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
singular	9	24	0	33	-0.01560565880770719	0.00010541110330288123	0.00010875327959108768	8.23391812865497	0.004111467310737883	0.19080355170772254	0.22201740339268447	0.0
delicioso	6	12	0	18	0.12753580981139015	7.02740688685875e-05	5.437663979554384e-05	5.000000000000001	0.025347318677468294	0.3914742471698738	0.1350060264030549	0.0
abafado	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
correto	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
respeitoso	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
sentido	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
nervoso	17	25	0	42	0.27473335110398023	0.00019910986179433123	0.00011328466624071632	18.879719051799825	1.392249985527357e-05	0.5856302616108312	0.021677341096051586	0.0
alta	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
enfastiado	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
louro	7	13	0	20	0.16379913369427526	8.198641368001875e-05	5.890802644517249e-05	6.233766233766234	0.012533688376410959	0.4402644113393057	0.10968821841876472	0.0
servido	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
fiador	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
trigueiro	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
audaz	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
vasto	4	13	0	17	-0.11402177578648169	4.684937924572499e-05	5.890802644517249e-05	2.55	0.11029425524455443	0.04316755290165797	0.2722071479165396	0.0
resistente	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
mulato	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
servo	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
garantido	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
milagreiro	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
fulgurante	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
inerte	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
abstinente	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
brilhante	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
pretenso	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
estupefato	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
solene	3	16	0	19	-0.3471332444829693	3.513703443429375e-05	7.250218639405845e-05	1.4476190476190476	0.22891038099626254	-0.3557401546603474	0.36862087758455986	0.0
presta	2	6	1	9	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.045000000000000026	0.8320040285726364	-0.013990860938290507	0.1350060264030549	-0.5478657341035761
penosas	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
inculto	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
extravagante	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
solto	7	10	0	17	0.28807907675413086	8.198641368001875e-05	4.531386649628653e-05	6.476190476190477	0.010932905952920503	0.6027833408370807	0.009842883449048632	0.0
iludido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
ingrato	4	8	0	12	0.1275358098113901	4.684937924572499e-05	3.6251093197029225e-05	2.7	0.10034824646229054	0.3914742471698738	0.1350060264030547	0.0
sertanejo	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
fugitivo	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
prestes	14	15	0	29	0.41390241591922866	0.0001639728273600375	6.79707997444298e-05	15.912337662337661	6.634482659087736e-05	0.7618480354667682	-0.1187744943730448	0.0
robusta	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
encoberto	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
exato	7	11	0	18	0.2438045524869352	8.198641368001875e-05	4.984525314591518e-05	6.384236453201971	0.011513828076845447	0.545624926997132	0.047994649413424934	0.0
passado	14	26	0	40	0.16379913369427526	0.0001639728273600375	0.00011781605289034497	14.632034632034632	0.000130674313013801	0.4402644113393057	0.10968821841876472	0.0
repelido	0	10	0	10	-1.0	0.0	4.531386649628653e-05	0.0	0.0	0.0	0.5404711345112191	0.0
revolto	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
extremo	4	5	0	9	0.3480611347309778	4.684937924572499e-05	2.2656933248143266e-05	2.892857142857143	0.08897301170181328	0.6791563196216548	-0.047315530390899814	0.0
